fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
1017.80,12.03,6.25,
841.98,12.03,16.73,
855.73,12.03,15.04,
1127.93,12.03,11.90,
1170.33,12.03,2.29,
1054.01,12.03,10.68,
1018.16,12.03,10.70,
1041.11,12.03,9.29,
746.89,12.03,6.27,
884.78,12.03,13.14,
854.06,12.03,20.87,
899.97,12.03,10.51,
930.60,12.03,2.20,
1040.62,12.03,7.39,
1091.61,12.03,11.68,
1132.10,12.03,5.37,
860.22,12.03,15.88,
1078.20,12.03,6.93,
1190.85,12.03,4.61,
1082.33,12.03,10.04,
958.44,12.03,10.03,
1114.51,12.03,14.47,
1019.85,12.03,10.45,
963.68,12.03,12.67,
1062.55,12.03,9.21,
1096.40,12.03,8.53,
1013.46,12.03,7.00,
1031.73,12.03,15.49,
1221.52,12.03,8.38,
1147.22,12.03,13.86,
1178.83,12.03,13.34,
1084.14,12.03,15.59,
1367.97,12.03,10.84,
988.86,12.03,12.65,
1263.25,12.03,12.38,
760.13,12.03,10.29,
1044.85,12.03,6.51,
1216.78,12.03,10.17,
1129.11,12.03,9.92,
1336.43,12.03,13.28,
911.41,12.03,11.94,
1116.26,12.03,5.90,
1222.79,12.03,17.00,
1068.52,12.03,19.68,
1326.19,12.03,17.00,
1012.91,12.03,2.79,
1264.83,12.03,5.93,
1199.30,12.03,15.06,Move to scene : Game,
754.72,13.58,18.03,
564.91,14.95,20.99,
526.44,14.96,11.39,
504.50,15.03,22.49,
405.11,15.03,7.76,
404.93,15.03,12.78,
423.92,15.03,9.61,
447.70,15.03,15.57,
413.18,15.03,10.80,
472.69,15.03,10.44,
485.73,15.03,17.22,
520.62,15.03,19.71,
487.73,15.03,17.27,
477.40,14.91,16.34,
521.74,14.87,17.70,
453.31,15.17,18.10,
369.89,15.34,14.54,
377.78,15.34,17.36,
369.05,15.34,9.67,
470.31,15.30,16.69,
505.95,15.30,10.67,
524.38,15.30,10.09,
651.50,15.30,16.07,
595.46,15.30,18.38,
534.28,15.30,20.74,
602.84,15.30,13.26,
632.43,15.30,14.90,
551.16,15.30,15.20,
586.15,15.30,16.21,
564.56,15.29,10.47,
561.87,15.26,17.25,
596.77,15.10,17.57,
639.11,15.06,24.89,
604.48,15.06,12.64,
606.36,15.06,10.86,
597.86,15.06,14.67,
572.61,14.88,19.55,
590.78,14.81,19.03,
547.68,14.81,20.60,
543.56,14.81,23.13,
575.63,14.81,17.56,
643.02,14.81,22.40,
562.19,14.81,17.10,
616.04,14.81,15.27,
636.12,14.81,7.71,
551.64,14.81,14.09,
572.00,14.81,6.81,
586.98,14.81,24.36,
584.61,14.81,20.33,
553.61,14.81,18.42,
672.32,14.81,16.84,
570.47,14.81,19.99,
552.81,14.81,14.52,
526.60,14.81,11.58,
607.88,14.50,14.41,
636.43,12.78,18.76,
540.54,12.78,19.46,
597.59,12.78,20.19,
611.77,12.78,14.06,
646.57,12.78,21.86,
560.24,12.78,11.29,
580.05,12.78,14.54,
672.44,12.78,22.40,
652.65,12.78,21.64,
561.89,12.78,25.38,
585.79,12.78,22.73,
590.83,12.78,19.63,
571.17,12.78,21.00,
517.95,12.78,20.46,
605.35,12.78,17.98,
625.32,12.78,23.40,
516.86,12.78,19.55,
572.55,12.78,20.20,
581.20,12.78,19.38,
619.08,12.78,20.23,
549.55,12.78,11.31,
592.48,12.78,10.77,
593.28,12.78,18.01,
626.10,12.78,19.91,
510.58,12.78,18.06,
521.60,12.78,11.60,
534.67,12.78,21.27,
522.64,12.78,16.27,
627.98,12.78,15.84,
623.52,12.78,18.82,
616.90,12.78,15.26,
531.04,12.78,20.91,
673.18,12.78,18.32,
567.09,12.78,18.56,
561.74,12.78,19.42,
549.38,12.78,19.07,
615.49,12.78,24.75,
548.92,12.78,16.89,
569.57,12.78,11.73,
566.89,12.78,18.41,
717.95,12.78,14.81,
629.31,12.78,19.24,
646.99,12.78,24.00,
663.54,12.78,7.89,
704.48,12.78,23.60,
589.21,12.79,16.51,
583.14,12.79,20.27,
665.86,12.79,18.73,
674.32,12.79,18.09,
619.39,12.79,10.21,
588.10,12.79,18.30,
709.67,12.79,16.72,
630.96,12.79,21.91,
664.12,12.79,18.13,
647.36,12.79,15.79,
589.28,12.79,18.73,
685.63,12.79,10.47,
714.87,12.79,12.05,
612.36,12.79,16.05,
654.77,12.79,15.27,
729.11,12.79,23.34,
582.25,12.79,15.85,
586.39,12.79,18.54,
669.21,12.79,14.91,
707.03,12.79,16.98,
698.49,12.79,13.01,
661.91,12.79,15.41,
693.23,12.79,17.17,
739.86,12.79,13.15,
684.66,12.79,15.65,
674.36,12.79,15.79,
734.89,12.79,21.31,
652.45,12.79,19.54,
744.81,12.79,20.95,
637.12,12.79,15.88,
668.38,12.79,18.17,
751.92,12.79,17.66,
726.34,12.79,20.70,
569.35,12.79,18.25,
724.89,12.79,20.68,
726.05,12.79,27.09,
680.85,12.79,14.19,
680.85,12.79,15.45,
683.82,12.79,14.98,
650.96,12.79,7.68,
764.01,12.79,25.97,
610.03,12.79,14.83,
641.12,12.79,22.65,
718.42,12.79,20.46,
738.10,12.79,24.76,
616.42,12.79,17.31,
672.67,12.79,21.15,
700.87,12.79,21.29,
601.39,12.79,17.65,
671.04,12.79,22.68,
714.31,12.79,22.80,
696.90,12.79,13.71,
712.63,12.79,21.58,
653.24,12.79,23.66,
564.49,12.79,20.14,
714.21,12.79,22.01,
711.23,12.79,26.55,
592.14,12.79,12.76,
673.97,12.79,11.54,
758.22,12.79,15.66,
611.84,12.79,13.66,
619.21,12.79,14.17,
759.65,12.79,18.48,
732.60,12.78,19.57,
664.81,12.78,22.97,
671.15,12.78,18.64,
681.25,12.78,21.03,
620.84,12.78,13.17,
739.76,12.78,20.05,
778.98,12.78,20.40,
588.56,12.78,21.09,
657.32,12.78,16.66,
776.77,12.78,22.25,
735.09,12.78,13.94,
607.28,12.78,15.29,
711.28,12.78,21.84,
676.63,12.78,14.20,
733.82,12.78,19.82,
678.78,12.78,18.79,
644.00,12.78,18.44,
742.88,12.78,17.15,
681.23,12.78,24.54,
628.39,12.78,15.42,
723.12,12.78,8.33,
724.76,12.78,15.53,
642.82,12.78,12.86,
627.21,12.78,23.08,
738.62,12.78,21.30,
665.21,12.78,19.97,
613.01,12.79,19.30,
674.79,12.79,13.58,
702.13,12.79,16.80,
597.57,12.79,9.38,
611.83,12.79,24.03,
608.02,12.79,15.28,
644.45,12.79,16.98,
704.71,12.79,21.08,
765.50,12.79,21.18,
583.18,12.79,17.74,
645.19,12.79,18.41,
789.08,12.79,21.76,
725.11,12.79,16.75,
618.26,12.79,9.33,
767.81,12.79,23.23,
714.56,12.79,17.57,
693.86,12.79,19.93,
706.33,12.79,15.90,
667.72,12.79,26.46,
572.27,12.79,16.49,
705.31,12.79,16.94,
578.74,12.79,14.78,
675.43,12.79,8.50,
729.53,12.79,16.74,Move to scene : Ending,
749.91,15.88,17.79,
942.92,21.65,11.45,
931.68,21.65,14.85,
841.11,21.65,3.03,
964.03,21.65,19.01,
822.48,21.65,14.24,
916.39,21.65,12.98,
987.70,21.65,13.85,
885.58,21.65,8.81,
955.56,21.65,17.51,
807.59,21.65,12.07,
985.84,21.65,9.31,
940.53,21.65,20.09,
848.26,21.65,9.61,
1011.29,21.65,17.88,
900.84,21.65,2.80,
942.17,21.65,21.36,
883.37,21.65,9.69,
1048.01,21.65,20.85,
727.04,21.65,12.23,
945.04,21.65,14.94,
1028.64,21.65,10.50,
959.23,21.65,13.10,
1060.59,21.65,10.69,
766.19,21.65,13.89,
902.38,21.65,11.54,
1078.30,21.65,21.94,
936.70,21.65,3.57,
996.79,21.65,15.60,
873.13,21.65,2.85,
928.22,21.65,17.64,
1020.69,21.65,13.76,
974.97,21.65,16.13,
932.66,21.65,12.04,
980.46,21.65,13.00,
900.35,21.65,11.50,
1088.37,21.65,24.90,
923.91,21.65,6.52,
974.75,21.65,13.94,
917.38,21.65,9.47,
1030.16,21.65,17.75,
963.68,21.65,13.80,
957.67,21.65,5.69,
942.33,21.65,9.18,
935.62,21.65,25.39,
1017.29,21.65,20.46,
945.26,21.65,15.64,
1016.06,21.65,11.65,
962.43,21.65,14.88,
845.62,21.57,6.46,
1121.29,21.40,14.29,
876.03,21.37,6.30,
982.88,21.35,14.85,
981.64,21.35,3.29,
923.38,21.35,14.65,
1057.64,21.35,12.42,
932.34,21.35,12.92,
908.24,21.35,16.18,
968.66,21.35,9.18,
902.70,21.35,9.59,
1138.29,21.35,18.87,
898.15,21.35,16.02,
906.33,21.35,13.19,
889.50,21.35,9.69,
885.31,21.35,13.34,
1018.55,21.35,21.11,
906.91,21.35,19.13,
799.86,21.35,2.60,
1074.45,21.35,15.92,
906.89,21.35,8.67,
1105.60,21.35,20.16,
765.03,21.35,2.79,
1046.86,21.35,17.44,
1033.54,21.35,21.40,
994.21,21.35,9.68,
904.96,21.35,9.05,
861.25,21.35,14.36,
1029.16,21.35,9.24,
987.65,21.35,19.12,
879.05,21.35,11.68,
1099.96,21.35,13.85,
815.89,21.35,12.81,
940.06,21.35,13.70,
1028.05,21.35,22.21,
904.65,21.35,16.96,
628.83,21.35,6.74,
916.54,21.35,16.24,
952.51,21.35,3.20,
935.86,21.35,21.03,
875.95,21.35,3.24,
899.98,21.35,7.95,
1014.75,21.35,10.28,
983.27,21.35,3.29,
1025.47,21.35,15.69,
879.91,21.35,14.44,
946.14,21.35,15.07,
894.52,21.35,19.15,
1042.91,21.35,18.14,
932.97,21.35,16.47,
856.70,21.35,11.73,
1054.24,21.35,20.96,
885.75,21.35,9.58,
933.57,21.35,13.62,
1096.27,21.35,22.94,
754.38,21.35,15.13,
1148.72,21.35,12.38,
885.08,21.35,15.43,
908.28,21.35,8.22,
867.80,21.35,14.68,
813.39,21.35,5.03,
970.01,21.35,20.13,
1010.01,21.35,0.00,
910.88,21.35,16.69,
954.84,21.35,13.11,
900.70,21.35,16.14,
1031.44,21.35,19.20,
921.58,21.35,21.62,
973.75,21.35,11.87,
1018.15,21.35,9.03,
924.73,21.35,11.24,
937.94,21.35,13.21,
928.20,21.35,17.14,
949.96,21.35,19.02,
999.17,21.35,8.41,
890.74,21.35,0.00,
986.60,21.35,13.84,
911.28,21.35,19.58,
908.46,21.35,11.27,
1034.92,21.35,25.05,
910.03,21.35,2.84,
1021.54,21.35,23.39,
935.25,21.35,13.97,
822.62,21.35,24.85,
1071.17,21.35,7.20,
972.79,21.35,17.25,
1090.48,21.35,21.41,
889.66,21.35,12.75,
811.65,21.35,5.74,
1017.79,21.35,17.26,
929.86,21.35,5.81,
1160.97,21.35,16.12,
780.96,21.35,13.53,
707.39,21.35,10.53,
914.59,21.35,19.86,
813.67,21.35,13.83,
858.12,21.35,18.13,
789.37,21.35,20.68,
854.82,21.35,14.78,
